TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/02
TIME	19:27:49
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.00535
MAXY	0.17784
MINY	0.00351
XYDATA
840.0000	0.00535
839.0000	0.00531
838.0000	0.00532
837.0000	0.00529
836.0000	0.00533
835.0000	0.00523
834.0000	0.00531
833.0000	0.00529
832.0000	0.00534
831.0000	0.0052
830.0000	0.00515
829.0000	0.00513
828.0000	0.00518
827.0000	0.0052
826.0000	0.00521
825.0000	0.00517
824.0000	0.00528
823.0000	0.00524
822.0000	0.00527
821.0000	0.00529
820.0000	0.0053
819.0000	0.00535
818.0000	0.00526
817.0000	0.00523
816.0000	0.00517
815.0000	0.00524
814.0000	0.00522
813.0000	0.0052
812.0000	0.00514
811.0000	0.00515
810.0000	0.00505
809.0000	0.0051
808.0000	0.00502
807.0000	0.00508
806.0000	0.00508
805.0000	0.005
804.0000	0.00499
803.0000	0.00497
802.0000	0.00503
801.0000	0.00496
800.0000	0.00497
799.0000	0.00494
798.0000	0.00494
797.0000	0.00485
796.0000	0.00477
795.0000	0.00478
794.0000	0.00476
793.0000	0.0048
792.0000	0.00483
791.0000	0.00485
790.0000	0.00479
789.0000	0.00469
788.0000	0.00457
787.0000	0.00459
786.0000	0.00449
785.0000	0.00454
784.0000	0.00449
783.0000	0.00448
782.0000	0.0045
781.0000	0.00444
780.0000	0.00445
779.0000	0.00438
778.0000	0.00449
777.0000	0.00447
776.0000	0.00445
775.0000	0.00446
774.0000	0.00434
773.0000	0.00435
772.0000	0.00423
771.0000	0.00427
770.0000	0.00419
769.0000	0.00423
768.0000	0.00411
767.0000	0.00415
766.0000	0.00408
765.0000	0.00406
764.0000	0.00401
763.0000	0.00398
762.0000	0.00401
761.0000	0.00398
760.0000	0.00397
759.0000	0.00388
758.0000	0.00387
757.0000	0.00383
756.0000	0.00386
755.0000	0.00381
754.0000	0.00379
753.0000	0.00375
752.0000	0.00376
751.0000	0.00377
750.0000	0.00375
749.0000	0.00371
748.0000	0.00368
747.0000	0.00373
746.0000	0.00366
745.0000	0.00366
744.0000	0.00365
743.0000	0.00366
742.0000	0.00372
741.0000	0.00369
740.0000	0.00358
739.0000	0.00357
738.0000	0.00351
737.0000	0.00356
736.0000	0.00358
735.0000	0.00366
734.0000	0.00367
733.0000	0.00365
732.0000	0.00372
731.0000	0.0038
730.0000	0.00389
729.0000	0.00392
728.0000	0.00388
727.0000	0.00388
726.0000	0.00397
725.0000	0.00404
724.0000	0.00411
723.0000	0.00418
722.0000	0.00425
721.0000	0.00433
720.0000	0.00444
719.0000	0.00457
718.0000	0.00469
717.0000	0.00483
716.0000	0.00496
715.0000	0.00528
714.0000	0.00548
713.0000	0.00574
712.0000	0.00594
711.0000	0.00618
710.0000	0.0065
709.0000	0.00689
708.0000	0.00734
707.0000	0.00783
706.0000	0.00835
705.0000	0.00892
704.0000	0.00961
703.0000	0.01037
702.0000	0.01119
701.0000	0.01212
700.0000	0.01314
699.0000	0.01422
698.0000	0.01547
697.0000	0.01692
696.0000	0.01859
695.0000	0.02036
694.0000	0.02224
693.0000	0.02433
692.0000	0.02666
691.0000	0.02921
690.0000	0.03204
689.0000	0.03512
688.0000	0.03845
687.0000	0.04206
686.0000	0.04601
685.0000	0.05027
684.0000	0.05477
683.0000	0.05956
682.0000	0.06455
681.0000	0.06979
680.0000	0.07523
679.0000	0.08085
678.0000	0.08653
677.0000	0.09217
676.0000	0.09775
675.0000	0.10327
674.0000	0.10874
673.0000	0.11399
672.0000	0.11897
671.0000	0.12367
670.0000	0.12805
669.0000	0.13217
668.0000	0.13597
667.0000	0.13948
666.0000	0.14268
665.0000	0.14553
664.0000	0.1481
663.0000	0.15036
662.0000	0.15242
661.0000	0.15423
660.0000	0.15575
659.0000	0.15695
658.0000	0.15791
657.0000	0.15861
656.0000	0.15911
655.0000	0.15937
654.0000	0.15937
653.0000	0.15907
