TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/02
TIME	19:50:12
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01468
MAXY	0.42731
MINY	0.00999
XYDATA
652.0000	0.28668
651.0000	0.28338
650.0000	0.27985
649.0000	0.27609
648.0000	0.27217
647.0000	0.26801
646.0000	0.26366
645.0000	0.25925
644.0000	0.2548
643.0000	0.25032
642.0000	0.24593
641.0000	0.2415
640.0000	0.23725
639.0000	0.23305
638.0000	0.22906
637.0000	0.22509
636.0000	0.22133
635.0000	0.21767
634.0000	0.2142
633.0000	0.21089
632.0000	0.20778
631.0000	0.20475
630.0000	0.20185
629.0000	0.1991
628.0000	0.19664
627.0000	0.19439
626.0000	0.19234
625.0000	0.19035
624.0000	0.18858
623.0000	0.18695
622.0000	0.18543
621.0000	0.18393
620.0000	0.18253
619.0000	0.18119
618.0000	0.17987
617.0000	0.17849
616.0000	0.17712
615.0000	0.17563
614.0000	0.17407
613.0000	0.1725
612.0000	0.1708
611.0000	0.16908
610.0000	0.16719
609.0000	0.16512
608.0000	0.1629
607.0000	0.16057
606.0000	0.15807
605.0000	0.15548
604.0000	0.15274
603.0000	0.14988
602.0000	0.14687
601.0000	0.14386
600.0000	0.14075
599.0000	0.13764
598.0000	0.13447
597.0000	0.13125
596.0000	0.12799
595.0000	0.12472
594.0000	0.12157
593.0000	0.1185
592.0000	0.11541
591.0000	0.11232
590.0000	0.10925
589.0000	0.10624
588.0000	0.10332
587.0000	0.10044
586.0000	0.09771
585.0000	0.09502
584.0000	0.09237
583.0000	0.08986
582.0000	0.08736
581.0000	0.08505
580.0000	0.08271
579.0000	0.08058
578.0000	0.07844
577.0000	0.07641
576.0000	0.07434
575.0000	0.07244
574.0000	0.07059
573.0000	0.06882
572.0000	0.06714
571.0000	0.06555
570.0000	0.06404
569.0000	0.0626
568.0000	0.06115
567.0000	0.05975
566.0000	0.05846
565.0000	0.05713
564.0000	0.05584
563.0000	0.05449
562.0000	0.05322
561.0000	0.05205
560.0000	0.0509
559.0000	0.04976
558.0000	0.04869
557.0000	0.04765
556.0000	0.04664
555.0000	0.04557
554.0000	0.0446
553.0000	0.04364
552.0000	0.04272
551.0000	0.04177
550.0000	0.04081
549.0000	0.03986
548.0000	0.03902
547.0000	0.03821
546.0000	0.0375
545.0000	0.03679
544.0000	0.03614
543.0000	0.03545
542.0000	0.03473
541.0000	0.03401
540.0000	0.03335
