TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/02
TIME	20:00:41
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01681
MAXY	0.46897
MINY	0.01611
XYDATA
652.0000	0.44215
651.0000	0.43659
650.0000	0.43068
649.0000	0.42439
648.0000	0.41781
647.0000	0.4109
646.0000	0.4038
645.0000	0.39671
644.0000	0.38955
643.0000	0.38245
642.0000	0.37536
641.0000	0.36845
640.0000	0.36171
639.0000	0.35518
638.0000	0.34892
637.0000	0.34286
636.0000	0.33708
635.0000	0.33152
634.0000	0.32626
633.0000	0.32125
632.0000	0.31649
631.0000	0.31202
630.0000	0.30787
629.0000	0.30399
628.0000	0.30053
627.0000	0.29733
626.0000	0.29446
625.0000	0.29172
624.0000	0.28935
623.0000	0.28716
622.0000	0.28521
621.0000	0.28334
620.0000	0.28153
619.0000	0.27979
618.0000	0.27806
617.0000	0.27633
616.0000	0.27454
615.0000	0.27264
614.0000	0.27057
613.0000	0.26835
612.0000	0.26591
611.0000	0.26335
610.0000	0.26053
609.0000	0.25745
608.0000	0.25413
607.0000	0.25053
606.0000	0.24667
605.0000	0.2426
604.0000	0.23831
603.0000	0.23376
602.0000	0.229
601.0000	0.22419
600.0000	0.21926
599.0000	0.21431
598.0000	0.20926
597.0000	0.20415
596.0000	0.19898
595.0000	0.19385
594.0000	0.18885
593.0000	0.18389
592.0000	0.17893
591.0000	0.17399
590.0000	0.16912
589.0000	0.16438
588.0000	0.15976
587.0000	0.15526
586.0000	0.15091
585.0000	0.14667
584.0000	0.14258
583.0000	0.13872
582.0000	0.13491
581.0000	0.13126
580.0000	0.12765
579.0000	0.12422
578.0000	0.12091
577.0000	0.11773
576.0000	0.11465
575.0000	0.11175
574.0000	0.10897
573.0000	0.10628
572.0000	0.10369
571.0000	0.10123
570.0000	0.09889
569.0000	0.09672
568.0000	0.0945
567.0000	0.09237
566.0000	0.09028
565.0000	0.08828
564.0000	0.08627
563.0000	0.08435
562.0000	0.0824
561.0000	0.08062
560.0000	0.07886
559.0000	0.07712
558.0000	0.07546
557.0000	0.07379
556.0000	0.07222
555.0000	0.07064
554.0000	0.06909
553.0000	0.06754
552.0000	0.06612
551.0000	0.06464
550.0000	0.06323
549.0000	0.06187
548.0000	0.06059
547.0000	0.05934
546.0000	0.05813
545.0000	0.057
544.0000	0.05598
543.0000	0.05495
542.0000	0.05391
541.0000	0.0529
540.0000	0.05193
539.0000	0.05101
538.0000	0.0502
537.0000	0.04953
536.0000	0.04882
535.0000	0.0481
534.0000	0.04746
533.0000	0.04685
532.0000	0.04633
531.0000	0.04573
530.0000	0.04518
529.0000	0.04468
528.0000	0.04419
527.0000	0.04383
526.0000	0.04346
525.0000	0.04317
524.0000	0.04289
523.0000	0.04267
522.0000	0.04249
521.0000	0.0423
520.0000	0.04192
519.0000	0.04165
518.0000	0.04145
517.0000	0.04129
516.0000	0.04125
515.0000	0.04118
514.0000	0.04113
513.0000	0.04101
512.0000	0.04095
511.0000	0.04087
510.0000	0.04083
509.0000	0.0408
508.0000	0.04071
507.0000	0.04066
506.0000	0.04064
505.0000	0.04057
504.0000	0.04053
503.0000	0.04045
502.0000	0.04043
501.0000	0.04047
500.0000	0.0403
499.0000	0.0401
498.0000	0.03985
497.0000	0.03971
496.0000	0.03961
495.0000	0.03955
494.0000	0.03937
493.0000	0.03918
492.0000	0.03893
491.0000	0.03869
490.0000	0.03848
489.0000	0.03818
488.0000	0.03791
487.0000	0.03761
486.0000	0.03727
485.0000	0.03701
484.0000	0.03673
483.0000	0.03649
482.0000	0.03612
481.0000	0.03572
480.0000	0.03536
479.0000	0.03508
478.0000	0.03483
477.0000	0.03453
476.0000	0.03424
475.0000	0.03389
474.0000	0.03356
473.0000	0.03321
472.0000	0.03286
471.0000	0.03248
470.0000	0.03216
469.0000	0.03186
468.0000	0.0316
467.0000	0.03133
466.0000	0.03099
465.0000	0.03064
464.0000	0.03025
463.0000	0.02993
462.0000	0.02965
461.0000	0.02941
460.0000	0.02912
459.0000	0.0288
458.0000	0.02846
457.0000	0.02809
456.0000	0.02782
455.0000	0.02746
454.0000	0.02718
453.0000	0.02691
452.0000	0.02658
451.0000	0.02631
450.0000	0.02599
449.0000	0.02576
448.0000	0.02542
447.0000	0.02516
446.0000	0.02491
445.0000	0.02468
444.0000	0.0245
443.0000	0.02425
442.0000	0.02403
441.0000	0.02374
440.0000	0.02348
439.0000	0.02324
438.0000	0.02299
437.0000	0.02285
436.0000	0.02269
435.0000	0.02255
434.0000	0.02239
433.0000	0.0222
432.0000	0.02205
431.0000	0.02181
430.0000	0.02166
429.0000	0.02158
428.0000	0.02149
427.0000	0.02134
426.0000	0.02112
425.0000	0.02096
424.0000	0.02088
423.0000	0.02087
422.0000	0.02084
421.0000	0.02075
420.0000	0.02049
419.0000	0.0204
418.0000	0.02035
417.0000	0.02031
416.0000	0.02043
415.0000	0.02061
414.0000	0.02071
413.0000	0.02075
412.0000	0.02088
411.0000	0.02108
410.0000	0.02131
409.0000	0.02152
408.0000	0.02166
407.0000	0.02179
406.0000	0.02201
405.0000	0.02238
404.0000	0.02292
403.0000	0.02332
402.0000	0.02369
401.0000	0.02387
400.0000	0.02431
399.0000	0.02473
398.0000	0.02513
397.0000	0.02535
396.0000	0.02546
395.0000	0.02546
394.0000	0.02562
393.0000	0.02575
392.0000	0.0259
391.0000	0.02602
390.0000	0.02606
389.0000	0.02613
388.0000	0.02617
387.0000	0.02617
386.0000	0.02625
385.0000	0.02624
384.0000	0.02625
383.0000	0.0263
382.0000	0.02645
381.0000	0.0266
380.0000	0.02669
379.0000	0.02666
378.0000	0.02677
377.0000	0.02691
376.0000	0.0272
375.0000	0.0274
374.0000	0.0276
373.0000	0.02771
372.0000	0.02787
371.0000	0.02811
370.0000	0.02852
369.0000	0.02877
368.0000	0.02904
367.0000	0.0293
366.0000	0.02962
365.0000	0.03003
364.0000	0.03042
363.0000	0.03091
362.0000	0.03141
361.0000	0.03209
360.0000	0.03276
359.0000	0.0335
358.0000	0.03422
357.0000	0.03508
356.0000	0.03588
355.0000	0.03674
354.0000	0.03764
353.0000	0.03866
352.0000	0.03979
351.0000	0.04083
350.0000	0.04199
349.0000	0.04316
348.0000	0.04443
347.0000	0.04597
346.0000	0.04745
345.0000	0.04905
344.0000	0.05086
343.0000	0.05276
342.0000	0.05492
341.0000	0.05716
340.0000	0.06025
339.0000	0.06239
338.0000	0.06492
337.0000	0.06801
336.0000	0.07107
335.0000	0.07419
334.0000	0.07725
333.0000	0.08044
332.0000	0.08348
331.0000	0.08637
330.0000	0.08872
329.0000	0.09093
328.0000	0.09255
327.0000	0.09409
326.0000	0.09548
325.0000	0.09681
324.0000	0.09796
323.0000	0.09878
322.0000	0.09965
321.0000	0.1007
320.0000	0.10168
319.0000	0.10282
318.0000	0.104
317.0000	0.10512
316.0000	0.10661
315.0000	0.1083
314.0000	0.11049
313.0000	0.11266
312.0000	0.11555
311.0000	0.11921
310.0000	0.12392
309.0000	0.1296
308.0000	0.13653
307.0000	0.14464
306.0000	0.15396
305.0000	0.16434
304.0000	0.17571
303.0000	0.18819
302.0000	0.20148
301.0000	0.21544
300.0000	0.22965
299.0000	0.24393
298.0000	0.25765
297.0000	0.27076
296.0000	0.28247
295.0000	0.29259
294.0000	0.30056
293.0000	0.30571
292.0000	0.30786
291.0000	0.30664
290.0000	0.30266
289.0000	0.29656
288.0000	0.28901
287.0000	0.28022
286.0000	0.27083
285.0000	0.2613
284.0000	0.25203
283.0000	0.24291
282.0000	0.23412
281.0000	0.22524
280.0000	0.21661
279.0000	0.20846
278.0000	0.20064
277.0000	0.19323
276.0000	0.18626
275.0000	0.17982
274.0000	0.17414
273.0000	0.16896
272.0000	0.16435
271.0000	0.15977
270.0000	0.15555
269.0000	0.15124
268.0000	0.14724
267.0000	0.14328
266.0000	0.13977
265.0000	0.13672
264.0000	0.13416
263.0000	0.13195
262.0000	0.13023
261.0000	0.1292
260.0000	0.12886
259.0000	0.12915
258.0000	0.12987
257.0000	0.13113
256.0000	0.13318
255.0000	0.13586
254.0000	0.13937
253.0000	0.14361
252.0000	0.14856
251.0000	0.15383
250.0000	0.15937
249.0000	0.1645
248.0000	0.16866
247.0000	0.17135
246.0000	0.17241
245.0000	0.17168
244.0000	0.16974
243.0000	0.16649
242.0000	0.16265
241.0000	0.15822
240.0000	0.15373
239.0000	0.14931
238.0000	0.1451
237.0000	0.14067
236.0000	0.13661
235.0000	0.13283
234.0000	0.12929
233.0000	0.12634
232.0000	0.12398
231.0000	0.12239
230.0000	0.12141
229.0000	0.12067
228.0000	0.12049
227.0000	0.1206
226.0000	0.12135
225.0000	0.12258
224.0000	0.12412
223.0000	0.12615
222.0000	0.12868
221.0000	0.13161
220.0000	0.13489
219.0000	0.13856
218.0000	0.14264
217.0000	0.14685
216.0000	0.15105
215.0000	0.15502
214.0000	0.15869
213.0000	0.16257
212.0000	0.16637
211.0000	0.17013
210.0000	0.17365
209.0000	0.17705
208.0000	0.18001
207.0000	0.18279
206.0000	0.18503
205.0000	0.18672
204.0000	0.18728
203.0000	0.1863
202.0000	0.18319
201.0000	0.17772
200.0000	0.17168
199.0000	0.16608
198.0000	0.16312
197.0000	0.16137
196.0000	0.16221
195.0000	0.16352
194.0000	0.16681
193.0000	0.17204
192.0000	0.17627
191.0000	0.18009
190.0000	0.17902
