TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/03
TIME	10:49:55
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.00015
MAXY	0.88343
MINY	-0.01179
XYDATA
677.0000	0.61202
676.0000	0.6485
675.0000	0.68351
674.0000	0.71676
673.0000	0.74765
672.0000	0.77581
671.0000	0.8009
670.0000	0.8227
669.0000	0.84114
668.0000	0.85605
667.0000	0.86761
666.0000	0.87588
665.0000	0.88109
664.0000	0.88343
663.0000	0.88334
662.0000	0.88099
661.0000	0.87686
660.0000	0.87104
659.0000	0.86389
658.0000	0.85557
657.0000	0.84622
656.0000	0.83595
655.0000	0.82481
654.0000	0.81299
653.0000	0.80058
652.0000	0.78755
651.0000	0.7739
650.0000	0.75974
649.0000	0.74515
648.0000	0.73022
647.0000	0.71499
646.0000	0.69977
645.0000	0.68456
644.0000	0.66944
643.0000	0.65464
642.0000	0.64013
641.0000	0.6261
640.0000	0.6125
639.0000	0.59961
638.0000	0.58739
637.0000	0.57589
636.0000	0.56501
635.0000	0.55485
634.0000	0.54536
633.0000	0.53665
632.0000	0.52863
631.0000	0.52129
630.0000	0.51478
629.0000	0.50893
628.0000	0.50375
627.0000	0.49931
626.0000	0.49544
625.0000	0.49218
624.0000	0.4894
623.0000	0.48712
622.0000	0.48525
621.0000	0.48365
620.0000	0.48226
619.0000	0.48093
618.0000	0.47959
617.0000	0.47806
616.0000	0.47633
615.0000	0.47428
614.0000	0.47184
613.0000	0.46893
612.0000	0.46545
611.0000	0.46137
610.0000	0.45663
609.0000	0.45121
608.0000	0.44506
607.0000	0.43815
606.0000	0.43061
605.0000	0.42244
604.0000	0.41377
603.0000	0.40459
602.0000	0.39495
601.0000	0.38491
600.0000	0.37462
599.0000	0.36417
598.0000	0.35369
597.0000	0.34315
596.0000	0.33265
595.0000	0.32224
594.0000	0.31189
593.0000	0.30172
592.0000	0.29167
591.0000	0.28196
590.0000	0.27241
589.0000	0.26314
588.0000	0.25411
587.0000	0.2453
586.0000	0.23677
585.0000	0.22853
584.0000	0.22062
583.0000	0.21306
582.0000	0.20585
581.0000	0.19892
580.0000	0.19227
579.0000	0.18586
578.0000	0.17982
577.0000	0.17403
576.0000	0.16847
575.0000	0.16317
574.0000	0.15807
573.0000	0.15319
572.0000	0.14854
571.0000	0.14408
570.0000	0.13985
569.0000	0.13566
568.0000	0.13173
567.0000	0.12792
566.0000	0.12418
565.0000	0.12051
