TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	14:59:12
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01818
MAXY	0.43131
MINY	0.01769
XYDATA
650.0000	0.08989
649.0000	0.09012
648.0000	0.09029
647.0000	0.09037
646.0000	0.09041
645.0000	0.09033
644.0000	0.0902
643.0000	0.09002
642.0000	0.08976
641.0000	0.08952
640.0000	0.08916
639.0000	0.08883
638.0000	0.08843
637.0000	0.08806
636.0000	0.08761
635.0000	0.08711
634.0000	0.08664
633.0000	0.08618
632.0000	0.08583
631.0000	0.08534
630.0000	0.08485
629.0000	0.08436
628.0000	0.08389
627.0000	0.08342
626.0000	0.0829
625.0000	0.08235
624.0000	0.08187
623.0000	0.0814
622.0000	0.08089
621.0000	0.08038
620.0000	0.07991
619.0000	0.07946
618.0000	0.07908
617.0000	0.07864
616.0000	0.07821
615.0000	0.07772
614.0000	0.07731
613.0000	0.07681
612.0000	0.07637
611.0000	0.07585
610.0000	0.07538
609.0000	0.07479
608.0000	0.07423
607.0000	0.0737
606.0000	0.0732
605.0000	0.07269
604.0000	0.0721
603.0000	0.07153
602.0000	0.0709
601.0000	0.07035
600.0000	0.06978
599.0000	0.0692
598.0000	0.06857
597.0000	0.06791
596.0000	0.06723
595.0000	0.06655
594.0000	0.06586
593.0000	0.06517
592.0000	0.06449
591.0000	0.06387
590.0000	0.06326
589.0000	0.06262
588.0000	0.06198
587.0000	0.06135
586.0000	0.06077
585.0000	0.06017
584.0000	0.05953
583.0000	0.05882
582.0000	0.05816
581.0000	0.05755
580.0000	0.05699
579.0000	0.05642
578.0000	0.05585
577.0000	0.05537
576.0000	0.0549
575.0000	0.05445
574.0000	0.05397
573.0000	0.05346
572.0000	0.05301
571.0000	0.05254
570.0000	0.05206
569.0000	0.05156
568.0000	0.05115
567.0000	0.05068
566.0000	0.0503
565.0000	0.04993
564.0000	0.04962
563.0000	0.04929
562.0000	0.04896
561.0000	0.04872
560.0000	0.04843
559.0000	0.04811
558.0000	0.04779
557.0000	0.04746
556.0000	0.04713
555.0000	0.04686
554.0000	0.04659
553.0000	0.04636
552.0000	0.04617
551.0000	0.04598
550.0000	0.04579
549.0000	0.04563
548.0000	0.04538
547.0000	0.04519
546.0000	0.04494
545.0000	0.04475
544.0000	0.04457
543.0000	0.04448
542.0000	0.0443
541.0000	0.04417
540.0000	0.04406
539.0000	0.04404
538.0000	0.04395
