TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	13:44:36
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01425
MAXY	1.09145
MINY	0.01425
XYDATA
652.0000	0.96656
651.0000	0.9497
650.0000	0.93236
649.0000	0.91463
648.0000	0.8966
647.0000	0.87831
646.0000	0.86009
645.0000	0.84187
644.0000	0.82386
643.0000	0.80617
642.0000	0.7889
641.0000	0.77224
640.0000	0.75633
639.0000	0.74118
638.0000	0.72688
637.0000	0.7134
636.0000	0.70076
635.0000	0.689
634.0000	0.67819
633.0000	0.66827
632.0000	0.65938
631.0000	0.65131
630.0000	0.64415
629.0000	0.63786
628.0000	0.63243
627.0000	0.62784
626.0000	0.62391
625.0000	0.62063
624.0000	0.618
623.0000	0.61592
622.0000	0.61431
621.0000	0.61294
620.0000	0.61179
619.0000	0.61068
618.0000	0.60963
617.0000	0.60837
616.0000	0.60675
615.0000	0.60475
614.0000	0.60215
613.0000	0.5989
612.0000	0.59487
611.0000	0.59005
610.0000	0.58436
609.0000	0.57775
608.0000	0.57026
607.0000	0.56189
606.0000	0.5528
605.0000	0.54287
604.0000	0.53214
603.0000	0.52079
602.0000	0.50898
601.0000	0.4968
600.0000	0.48434
599.0000	0.47162
598.0000	0.45883
597.0000	0.44595
596.0000	0.43315
595.0000	0.42042
594.0000	0.40788
593.0000	0.39557
592.0000	0.38342
591.0000	0.37161
590.0000	0.36008
589.0000	0.34888
588.0000	0.33811
587.0000	0.32761
586.0000	0.3175
585.0000	0.30767
584.0000	0.29822
583.0000	0.28909
582.0000	0.28039
581.0000	0.27212
580.0000	0.26416
579.0000	0.25661
578.0000	0.24934
577.0000	0.24249
576.0000	0.23588
575.0000	0.2296
574.0000	0.22353
573.0000	0.21772
572.0000	0.21223
571.0000	0.20691
570.0000	0.20177
569.0000	0.19679
568.0000	0.192
567.0000	0.1874
566.0000	0.18286
565.0000	0.17853
564.0000	0.17435
563.0000	0.1703
562.0000	0.1663
561.0000	0.16237
560.0000	0.15843
559.0000	0.1545
558.0000	0.15065
557.0000	0.14682
556.0000	0.1431
555.0000	0.13948
554.0000	0.13593
553.0000	0.13248
552.0000	0.12912
551.0000	0.12587
550.0000	0.12267
549.0000	0.11966
548.0000	0.11658
547.0000	0.11369
546.0000	0.11085
545.0000	0.1082
544.0000	0.10571
543.0000	0.10332
542.0000	0.10098
541.0000	0.09878
540.0000	0.09673
539.0000	0.09487
