TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	15:26:07
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01144
MAXY	0.42267
MINY	0.01142
XYDATA
840.0000	0.01144
839.0000	0.01143
838.0000	0.01144
837.0000	0.01145
836.0000	0.01143
835.0000	0.0115
834.0000	0.01142
833.0000	0.01151
832.0000	0.01152
831.0000	0.01172
830.0000	0.01181
829.0000	0.01185
828.0000	0.01185
827.0000	0.01186
826.0000	0.01199
825.0000	0.01208
824.0000	0.01215
823.0000	0.01219
822.0000	0.01197
821.0000	0.01199
820.0000	0.01201
819.0000	0.01214
818.0000	0.01231
817.0000	0.01242
816.0000	0.01252
815.0000	0.01264
814.0000	0.01273
813.0000	0.01275
812.0000	0.01277
811.0000	0.0129
810.0000	0.01295
809.0000	0.01313
808.0000	0.01334
807.0000	0.0134
806.0000	0.0135
805.0000	0.01358
804.0000	0.01362
803.0000	0.01381
802.0000	0.01391
801.0000	0.01401
800.0000	0.0141
799.0000	0.01412
798.0000	0.0142
797.0000	0.01423
796.0000	0.01421
795.0000	0.01419
794.0000	0.01422
793.0000	0.01426
792.0000	0.01422
791.0000	0.01425
790.0000	0.01435
789.0000	0.01445
788.0000	0.01453
787.0000	0.01449
786.0000	0.01454
785.0000	0.01462
784.0000	0.0147
783.0000	0.01475
782.0000	0.01479
781.0000	0.01477
780.0000	0.01478
779.0000	0.0148
778.0000	0.01489
777.0000	0.01498
776.0000	0.01498
775.0000	0.01488
774.0000	0.01485
773.0000	0.01486
772.0000	0.01487
771.0000	0.01479
770.0000	0.01474
769.0000	0.01471
768.0000	0.01469
767.0000	0.01479
766.0000	0.0148
765.0000	0.01487
764.0000	0.01476
763.0000	0.01484
762.0000	0.01486
761.0000	0.0148
760.0000	0.01487
759.0000	0.01486
758.0000	0.01493
757.0000	0.01497
756.0000	0.015
755.0000	0.01498
754.0000	0.01501
753.0000	0.01511
752.0000	0.0151
751.0000	0.01509
750.0000	0.01503
749.0000	0.01513
748.0000	0.01517
747.0000	0.01527
746.0000	0.01522
745.0000	0.01524
744.0000	0.01528
743.0000	0.01537
742.0000	0.01549
741.0000	0.0155
740.0000	0.01548
739.0000	0.01538
738.0000	0.01545
737.0000	0.01548
736.0000	0.01566
735.0000	0.01572
734.0000	0.01579
733.0000	0.01587
732.0000	0.01598
731.0000	0.01608
730.0000	0.01617
729.0000	0.01623
728.0000	0.0164
727.0000	0.01653
726.0000	0.0167
725.0000	0.0168
724.0000	0.01692
723.0000	0.0171
722.0000	0.01733
721.0000	0.01766
720.0000	0.01794
719.0000	0.01824
718.0000	0.01854
717.0000	0.01894
716.0000	0.01934
715.0000	0.01984
714.0000	0.02032
713.0000	0.02087
712.0000	0.02139
711.0000	0.02198
710.0000	0.02266
709.0000	0.02345
708.0000	0.02435
707.0000	0.02528
706.0000	0.02633
705.0000	0.02749
704.0000	0.02884
703.0000	0.03037
702.0000	0.03205
701.0000	0.03386
700.0000	0.03594
699.0000	0.03828
698.0000	0.04084
697.0000	0.04373
696.0000	0.04684
695.0000	0.05028
694.0000	0.05411
693.0000	0.0583
692.0000	0.06293
691.0000	0.06802
690.0000	0.07357
689.0000	0.07963
688.0000	0.08625
687.0000	0.09345
686.0000	0.10126
685.0000	0.10966
684.0000	0.11862
683.0000	0.128
682.0000	0.13781
681.0000	0.14803
680.0000	0.1586
679.0000	0.16943
678.0000	0.18023
677.0000	0.1909
676.0000	0.20137
675.0000	0.21147
674.0000	0.22124
673.0000	0.23039
672.0000	0.23897
671.0000	0.24688
670.0000	0.25399
669.0000	0.26037
668.0000	0.26599
667.0000	0.27073
666.0000	0.27481
665.0000	0.27814
664.0000	0.28084
663.0000	0.28287
662.0000	0.28436
661.0000	0.28536
660.0000	0.28589
659.0000	0.286
658.0000	0.28563
657.0000	0.28484
656.0000	0.28375
655.0000	0.28227
654.0000	0.28045
653.0000	0.27826
