TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	15:56:46
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01301
MAXY	0.54096
MINY	0.01299
XYDATA
840.0000	0.01301
839.0000	0.01299
838.0000	0.01305
837.0000	0.01309
836.0000	0.01323
835.0000	0.01343
834.0000	0.0135
833.0000	0.01363
832.0000	0.01373
831.0000	0.01383
830.0000	0.01392
829.0000	0.01398
828.0000	0.01401
827.0000	0.01416
826.0000	0.01427
825.0000	0.01444
824.0000	0.01447
823.0000	0.0146
822.0000	0.01458
821.0000	0.01471
820.0000	0.01482
819.0000	0.01493
818.0000	0.01513
817.0000	0.01522
816.0000	0.01534
815.0000	0.01548
814.0000	0.01549
813.0000	0.01549
812.0000	0.01558
811.0000	0.01574
810.0000	0.01589
809.0000	0.01602
808.0000	0.01621
807.0000	0.01631
806.0000	0.01651
805.0000	0.01666
804.0000	0.01676
803.0000	0.01687
802.0000	0.01693
801.0000	0.01707
800.0000	0.01723
799.0000	0.01727
798.0000	0.01737
797.0000	0.01737
796.0000	0.01743
795.0000	0.01751
794.0000	0.01759
793.0000	0.01771
792.0000	0.01773
791.0000	0.01774
790.0000	0.01781
789.0000	0.01785
788.0000	0.01791
787.0000	0.01787
786.0000	0.01788
785.0000	0.01805
784.0000	0.01818
783.0000	0.01828
782.0000	0.01831
781.0000	0.01831
780.0000	0.01841
779.0000	0.01839
778.0000	0.0184
777.0000	0.0184
776.0000	0.01832
775.0000	0.01829
774.0000	0.01828
773.0000	0.01823
772.0000	0.01833
771.0000	0.01836
770.0000	0.01836
769.0000	0.01829
768.0000	0.01818
767.0000	0.01829
766.0000	0.01833
765.0000	0.01842
764.0000	0.01832
763.0000	0.0184
762.0000	0.01848
761.0000	0.01849
760.0000	0.01852
759.0000	0.01846
758.0000	0.01847
757.0000	0.0185
756.0000	0.01857
755.0000	0.01854
754.0000	0.01856
753.0000	0.0186
752.0000	0.01864
751.0000	0.01869
750.0000	0.0187
749.0000	0.01873
748.0000	0.0186
747.0000	0.01864
746.0000	0.01864
745.0000	0.01866
744.0000	0.01873
743.0000	0.01875
742.0000	0.01886
741.0000	0.01884
740.0000	0.01889
739.0000	0.01897
738.0000	0.01904
737.0000	0.01915
736.0000	0.01923
735.0000	0.01929
734.0000	0.01932
733.0000	0.01945
732.0000	0.01953
731.0000	0.01957
730.0000	0.01958
729.0000	0.01961
728.0000	0.0197
727.0000	0.01975
726.0000	0.01978
725.0000	0.01981
724.0000	0.01988
723.0000	0.0199
722.0000	0.02004
721.0000	0.02017
720.0000	0.02032
719.0000	0.02043
718.0000	0.02056
717.0000	0.02072
716.0000	0.02085
715.0000	0.02105
714.0000	0.02126
713.0000	0.02146
712.0000	0.02171
711.0000	0.02194
710.0000	0.02219
709.0000	0.02244
708.0000	0.02274
707.0000	0.02308
706.0000	0.02345
705.0000	0.02389
704.0000	0.02441
703.0000	0.02499
702.0000	0.02558
701.0000	0.02616
700.0000	0.02688
699.0000	0.02768
698.0000	0.02853
697.0000	0.02953
696.0000	0.03056
695.0000	0.03166
694.0000	0.03289
693.0000	0.03425
692.0000	0.03575
691.0000	0.03735
690.0000	0.03913
689.0000	0.0411
688.0000	0.04318
687.0000	0.04548
686.0000	0.04796
685.0000	0.05078
684.0000	0.05377
683.0000	0.05689
682.0000	0.06016
681.0000	0.06348
680.0000	0.06702
679.0000	0.07067
678.0000	0.07443
677.0000	0.07815
676.0000	0.08178
675.0000	0.08534
674.0000	0.08886
673.0000	0.09227
672.0000	0.09555
671.0000	0.09866
670.0000	0.10156
669.0000	0.10435
668.0000	0.10693
667.0000	0.10935
666.0000	0.11156
665.0000	0.11367
664.0000	0.11561
663.0000	0.11737
662.0000	0.11898
661.0000	0.12042
660.0000	0.12166
659.0000	0.12273
658.0000	0.12362
657.0000	0.1243
656.0000	0.1248
655.0000	0.12516
654.0000	0.12537
653.0000	0.12542
