TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	14:47:11
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.01026
MAXY	0.96461
MINY	0.00987
XYDATA
840.0000	0.01026
839.0000	0.0102
838.0000	0.01002
837.0000	0.00998
836.0000	0.00988
835.0000	0.00991
834.0000	0.00987
833.0000	0.00995
832.0000	0.01001
831.0000	0.01016
830.0000	0.01021
829.0000	0.01036
828.0000	0.01028
827.0000	0.01027
826.0000	0.0103
825.0000	0.01037
824.0000	0.01042
823.0000	0.01051
822.0000	0.01047
821.0000	0.01056
820.0000	0.01054
819.0000	0.01053
818.0000	0.01062
817.0000	0.01073
816.0000	0.01082
815.0000	0.0109
814.0000	0.01094
813.0000	0.01101
812.0000	0.01103
811.0000	0.01121
810.0000	0.01126
809.0000	0.0114
808.0000	0.01149
807.0000	0.01162
806.0000	0.01175
805.0000	0.01185
804.0000	0.01186
803.0000	0.01191
802.0000	0.01198
801.0000	0.01218
800.0000	0.01229
799.0000	0.01227
798.0000	0.01226
797.0000	0.01224
796.0000	0.0123
795.0000	0.01231
794.0000	0.01236
793.0000	0.01244
792.0000	0.01248
791.0000	0.01246
790.0000	0.01247
789.0000	0.01257
788.0000	0.01269
787.0000	0.01275
786.0000	0.01275
785.0000	0.01284
784.0000	0.01288
783.0000	0.01288
782.0000	0.01295
781.0000	0.01298
780.0000	0.01309
779.0000	0.01299
778.0000	0.01308
777.0000	0.01308
776.0000	0.01312
775.0000	0.0131
774.0000	0.0131
773.0000	0.01316
772.0000	0.01317
771.0000	0.01325
770.0000	0.0133
769.0000	0.01323
768.0000	0.01318
767.0000	0.01326
766.0000	0.01329
765.0000	0.01344
764.0000	0.0134
763.0000	0.0135
762.0000	0.01352
761.0000	0.01358
760.0000	0.01371
759.0000	0.01381
758.0000	0.01393
757.0000	0.01392
756.0000	0.01395
755.0000	0.01393
754.0000	0.01405
753.0000	0.01424
752.0000	0.0144
751.0000	0.0145
750.0000	0.01462
749.0000	0.01471
748.0000	0.01484
747.0000	0.01496
746.0000	0.01506
745.0000	0.01512
744.0000	0.01526
743.0000	0.01542
742.0000	0.01563
741.0000	0.01581
740.0000	0.01608
739.0000	0.01618
738.0000	0.01645
737.0000	0.01664
736.0000	0.01688
735.0000	0.01718
734.0000	0.01746
733.0000	0.01785
732.0000	0.01817
731.0000	0.01849
730.0000	0.01888
729.0000	0.01926
728.0000	0.01968
727.0000	0.02011
726.0000	0.02063
725.0000	0.02121
724.0000	0.02182
723.0000	0.02245
722.0000	0.0232
721.0000	0.02407
720.0000	0.02502
719.0000	0.02604
718.0000	0.0272
717.0000	0.02846
716.0000	0.02981
715.0000	0.03137
714.0000	0.03305
713.0000	0.03492
712.0000	0.03697
711.0000	0.03921
710.0000	0.04179
709.0000	0.04464
708.0000	0.0479
707.0000	0.05151
706.0000	0.05554
705.0000	0.06001
704.0000	0.06509
703.0000	0.07077
702.0000	0.07711
701.0000	0.08414
700.0000	0.09202
699.0000	0.10083
698.0000	0.11063
697.0000	0.12157
696.0000	0.13357
695.0000	0.14698
694.0000	0.16177
693.0000	0.17811
692.0000	0.19614
691.0000	0.21594
690.0000	0.23765
689.0000	0.26132
688.0000	0.2871
687.0000	0.31505
686.0000	0.34512
685.0000	0.37739
684.0000	0.41161
683.0000	0.44759
682.0000	0.48512
681.0000	0.5241
680.0000	0.56427
679.0000	0.60496
678.0000	0.64559
677.0000	0.68544
676.0000	0.72406
675.0000	0.76113
674.0000	0.79605
673.0000	0.82834
672.0000	0.85761
671.0000	0.88347
670.0000	0.90577
669.0000	0.92436
668.0000	0.93926
667.0000	0.95055
666.0000	0.95832
665.0000	0.96295
664.0000	0.96461
663.0000	0.96369
662.0000	0.9605
661.0000	0.95538
660.0000	0.94854
659.0000	0.94024
658.0000	0.93076
657.0000	0.92021
656.0000	0.90879
655.0000	0.8965
654.0000	0.88348
653.0000	0.86975
