TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/02
TIME	16:23:29
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.00520
MAXY	0.63644
MINY	0.00504
XYDATA
652.0000	0.57593
651.0000	0.56666
650.0000	0.55703
649.0000	0.54704
648.0000	0.53677
647.0000	0.5262
646.0000	0.51554
645.0000	0.50494
644.0000	0.49448
643.0000	0.48415
642.0000	0.47393
641.0000	0.46399
640.0000	0.45438
639.0000	0.44517
638.0000	0.4363
637.0000	0.42796
636.0000	0.42004
635.0000	0.41262
634.0000	0.40566
633.0000	0.39918
632.0000	0.3931
631.0000	0.38758
630.0000	0.38255
629.0000	0.37802
628.0000	0.37388
627.0000	0.37022
626.0000	0.36697
625.0000	0.36411
624.0000	0.36168
623.0000	0.35942
622.0000	0.35745
621.0000	0.35564
620.0000	0.35401
619.0000	0.35246
618.0000	0.3509
617.0000	0.34922
616.0000	0.34743
615.0000	0.34546
614.0000	0.34327
613.0000	0.34074
612.0000	0.33788
611.0000	0.33455
610.0000	0.33085
609.0000	0.32678
608.0000	0.32234
607.0000	0.31742
606.0000	0.31208
605.0000	0.30635
604.0000	0.30029
603.0000	0.29391
602.0000	0.28728
601.0000	0.28047
600.0000	0.27351
599.0000	0.26646
598.0000	0.25936
597.0000	0.25229
596.0000	0.24517
595.0000	0.23808
594.0000	0.23103
593.0000	0.22418
592.0000	0.21737
591.0000	0.21067
590.0000	0.20405
589.0000	0.19772
588.0000	0.19159
587.0000	0.18567
586.0000	0.17985
585.0000	0.17424
584.0000	0.16889
583.0000	0.16374
582.0000	0.15876
581.0000	0.15394
580.0000	0.14931
579.0000	0.14494
578.0000	0.14077
577.0000	0.13678
576.0000	0.13295
575.0000	0.12925
574.0000	0.12579
573.0000	0.12241
572.0000	0.11925
571.0000	0.11613
570.0000	0.11317
569.0000	0.11028
568.0000	0.10759
567.0000	0.10494
566.0000	0.10237
565.0000	0.09984
564.0000	0.09737
563.0000	0.09501
562.0000	0.09273
561.0000	0.09048
560.0000	0.08823
559.0000	0.08598
558.0000	0.08385
557.0000	0.08179
556.0000	0.07979
555.0000	0.07777
554.0000	0.07579
553.0000	0.07391
552.0000	0.07209
551.0000	0.07033
550.0000	0.06852
549.0000	0.06682
548.0000	0.06517
547.0000	0.06366
546.0000	0.06218
545.0000	0.06073
544.0000	0.05936
543.0000	0.05803
542.0000	0.05679
541.0000	0.05566
540.0000	0.05453
