TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/09/02
TIME	15:38:06
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.00747
MAXY	0.33137
MINY	0.00723
XYDATA
840.0000	0.00747
839.0000	0.0074
838.0000	0.00739
837.0000	0.00743
836.0000	0.00734
835.0000	0.0074
834.0000	0.00738
833.0000	0.00748
832.0000	0.00742
831.0000	0.0075
830.0000	0.0075
829.0000	0.00753
828.0000	0.00743
827.0000	0.00745
826.0000	0.00735
825.0000	0.00729
824.0000	0.00733
823.0000	0.00731
822.0000	0.00745
821.0000	0.00748
820.0000	0.00756
819.0000	0.00751
818.0000	0.00756
817.0000	0.0074
816.0000	0.00741
815.0000	0.00723
814.0000	0.00734
813.0000	0.00738
812.0000	0.00759
811.0000	0.00756
810.0000	0.00764
809.0000	0.0076
808.0000	0.00758
807.0000	0.00758
806.0000	0.00753
805.0000	0.00755
804.0000	0.00758
803.0000	0.00762
802.0000	0.00778
801.0000	0.00773
800.0000	0.00774
799.0000	0.00761
798.0000	0.00757
797.0000	0.00749
796.0000	0.00759
795.0000	0.00771
794.0000	0.00775
793.0000	0.00775
792.0000	0.00771
791.0000	0.00776
790.0000	0.00768
789.0000	0.00766
788.0000	0.00765
787.0000	0.00777
786.0000	0.00791
785.0000	0.00801
784.0000	0.00806
783.0000	0.00806
782.0000	0.00807
781.0000	0.00813
780.0000	0.00815
779.0000	0.00808
778.0000	0.00808
777.0000	0.00807
776.0000	0.00818
775.0000	0.00813
774.0000	0.00813
773.0000	0.00811
772.0000	0.00814
771.0000	0.0082
770.0000	0.00813
769.0000	0.00819
768.0000	0.0082
767.0000	0.00829
766.0000	0.00831
765.0000	0.00826
764.0000	0.00832
763.0000	0.00834
762.0000	0.00844
761.0000	0.00843
760.0000	0.00851
759.0000	0.00845
758.0000	0.00845
757.0000	0.0085
756.0000	0.00853
755.0000	0.00858
754.0000	0.00856
753.0000	0.0086
752.0000	0.00868
751.0000	0.00879
750.0000	0.00881
749.0000	0.00881
748.0000	0.00885
747.0000	0.00888
746.0000	0.00892
745.0000	0.00891
744.0000	0.00904
743.0000	0.00904
742.0000	0.00907
741.0000	0.00905
740.0000	0.00908
739.0000	0.00904
738.0000	0.00899
737.0000	0.00904
736.0000	0.00903
735.0000	0.00911
734.0000	0.0091
733.0000	0.0092
732.0000	0.00922
731.0000	0.00927
730.0000	0.00934
729.0000	0.00948
728.0000	0.00962
727.0000	0.00968
726.0000	0.00971
725.0000	0.00985
724.0000	0.00998
723.0000	0.01021
722.0000	0.01039
721.0000	0.01059
720.0000	0.01078
719.0000	0.01102
718.0000	0.01124
717.0000	0.01154
716.0000	0.01188
715.0000	0.01222
714.0000	0.01257
713.0000	0.01294
712.0000	0.01337
711.0000	0.01389
710.0000	0.01443
709.0000	0.01504
708.0000	0.01576
707.0000	0.01654
706.0000	0.01738
705.0000	0.01832
704.0000	0.01935
703.0000	0.02061
702.0000	0.02199
701.0000	0.02352
700.0000	0.02518
699.0000	0.02706
698.0000	0.02912
697.0000	0.03142
696.0000	0.03389
695.0000	0.03665
694.0000	0.03972
693.0000	0.04313
692.0000	0.04689
691.0000	0.05098
690.0000	0.0555
689.0000	0.06048
688.0000	0.06586
687.0000	0.07167
686.0000	0.07796
685.0000	0.0848
684.0000	0.09201
683.0000	0.09959
682.0000	0.10752
681.0000	0.11581
680.0000	0.12445
679.0000	0.13324
678.0000	0.14203
677.0000	0.15069
676.0000	0.1592
675.0000	0.16749
674.0000	0.17541
673.0000	0.18297
672.0000	0.19007
671.0000	0.19666
670.0000	0.20265
669.0000	0.20798
668.0000	0.21269
667.0000	0.21676
666.0000	0.22021
665.0000	0.22317
664.0000	0.22558
663.0000	0.22752
662.0000	0.22894
661.0000	0.22994
660.0000	0.23056
659.0000	0.23076
658.0000	0.23062
657.0000	0.23017
656.0000	0.22937
655.0000	0.22827
654.0000	0.22688
653.0000	0.22527
